-0.244965,0.0307136
-0.251172,0.0136563
-0.234722,-0.00349036
-0.203327,-0.0164205
-0.17408,-0.0361044
-0.129864,-0.0486964
-0.0749329,-0.0669796
-0.0213913,-0.0866707
0.0250234,-0.0959323
0.0599433,-0.105195
0.0779747,-0.107127
0.0818434,-0.105639
0.0734863,-0.101277
0.0593063,-0.0922114
0.0533714,-0.0843405
0.053621,-0.0774659
0.0590157,-0.0701189
0.0704407,-0.0682718
0.083974,-0.0648182
0.0938106,-0.063629
0.0969574,-0.0628974
0.0955402,-0.0579986
0.0926625,-0.0576376
0.0886191,-0.0583116
0.0837566,-0.0578185
0.0785001,-0.0577372
0.0758337,-0.057663
0.0754491,-0.0582218
0.0732807,-0.0555325
0.07107,-0.0535547
0.0665981,-0.0527721
0.0627964,-0.0492334
0.0582961,-0.0484768
0.0551507,-0.0436782
0.0512224,-0.0394522
0.0472429,-0.0374591
0.042645,-0.0340641
0.0401201,-0.0327683
0.0395094,-0.0290577
0.0425348,-0.0293509
0.0486256,-0.0270427
0.0466423,-0.0246421
0.048359,-0.0242431
0.0533205,-0.0194469
0.0541362,-0.0168359
0.0544868,-0.0125563
0.0568782,-0.00804027
0.0556505,-0.00790226
0.0522028,-0.00337117
0.0531278,-0.00222628
0.0541602,-0.00119871
0.0540465,0.00707527
0.0559514,0.0129299
0.0517582,0.0202645
0.0509109,0.0237609
0.0505632,0.0257853
0.050947,0.0329821
0.0442579,0.0325019
0.0426796,0.0395735
0.0395906,0.0388678
0.0350073,0.0386097
0.0277943,0.0450479
0.0226387,0.0480529
0.0170229,0.0541601
0.0113261,0.0569759
0.00413268,0.0561364
-0.00734931,0.0665785
-0.0132414,0.0661509
-0.0275608,0.0717526
-0.0371157,0.0725374
-0.0433651,0.0732339
-0.055418,0.0812706
-0.0692537,0.0774733
-0.0847559,0.0787477
-0.098475,0.0732735
-0.112664,0.0692015
-0.133358,0.0727268
-0.154562,0.0679119
-0.170669,0.0701349
-0.182884,0.0605728
-0.191109,0.0531943
-0.197623,0.0510504
-0.192358,0.0421122
-0.17501,0.0276346
-0.156792,0.0054233
-0.131277,-0.0185304
-0.0992301,-0.0310921
-0.0632083,-0.0513194
-0.0315767,-0.0669425
-0.00470688,-0.0883355
0.0111979,-0.0929592
0.0173013,-0.0935147
0.0264744,-0.0943262
0.0270153,-0.0910573
0.0368722,-0.08969
0.0460088,-0.0814031
0.0656063,-0.0785208
0.0892872,-0.0786744
0.108025,-0.0762843
0.132048,-0.0699137
0.143709,-0.074317
0.147996,-0.0673084
0.150248,-0.0678919
0.146216,-0.0639097
0.141075,-0.0646994
0.129129,-0.0691743
0.116189,-0.0682276
0.0994261,-0.0737923
0.0864565,-0.0710982
0.0736195,-0.0639394
0.05733,-0.0644353
0.0436118,-0.0632021
0.0331626,-0.0639246
0.0280621,-0.0639224
0.0276609,-0.0723236
0.024696,-0.068231
0.0243175,-0.0655765
0.0241023,-0.065127
0.0256493,-0.0621431
0.0228098,-0.0622949
0.0231974,-0.0616139
0.0241768,-0.0594918
0.0246412,-0.0605334
0.0269514,-0.056456
0.0276824,-0.054151
0.0336434,-0.0562785
0.0423624,-0.0553919
0.0476168,-0.0567686
0.0556931,-0.0512683
0.0602903,-0.0562058
0.068829,-0.0566752
0.0739922,-0.0535371
0.0810465,-0.0526945
0.08893,-0.05013
0.096837,-0.052474
0.106116,-0.0462215
0.108093,-0.0392234
0.111549,-0.0411613
0.112625,-0.0311429
0.113438,-0.0301604
0.110781,-0.0287885
0.104274,-0.0238548
0.0916209,-0.0211801
0.0773277,-0.0151807
0.0673565,-0.00671729
0.0516528,-0.00394127
0.0359995,0.00640127
0.0223429,0.00804152
0.0118356,0.0205334
-0.000552713,0.022852
-0.00989808,0.02284
-0.0199733,0.0305081
-0.0283386,0.0331134
-0.0335507,0.0389377
-0.0422492,0.0425211
-0.0517519,0.0458426
-0.0632015,0.0475604
-0.0771903,0.0406279
-0.0910362,0.0467114
-0.100288,0.0502039
-0.111267,0.0555197
-0.114274,0.0591854
-0.117048,0.0609635
-0.120084,0.0662073
-0.121449,0.0612177
-0.112726,0.0583378
-0.10541,0.0571618
-0.0981116,0.0464374
-0.0840394,0.0469147
-0.0747977,0.0408293
-0.0638812,0.033026
-0.0546756,0.0281717
-0.0461803,0.0241796
-0.0376524,0.0249155
-0.029475,0.0318119
-0.0255966,0.030562
-0.019487,0.0315945
-0.0195264,0.0194926
-0.0173579,0.0186827
-0.00929207,0.0145942
-0.00856378,0.00815545
-0.00901531,0.00580285
-0.0108909,0.00470107
-0.0167219,0.00705265
-0.0221293,0.00114738
-0.0239714,0.00486519
-0.0219251,0.00118344
-0.0243242,-0.00224261
-0.0258119,-0.00418956
-0.0249214,-0.00653899
-0.0231697,-0.00702499
-0.0281398,-0.00357232
-0.0352438,-0.00986924
-0.0391995,-0.0119189
-0.0464852,-0.018242
-0.0477268,-0.0231359
-0.0510722,-0.0238688
-0.0531728,-0.0374522
-0.0554395,-0.033773
-0.0523904,-0.0331773
-0.0474142,-0.0452844
-0.0481397,-0.0440351
-0.0467697,-0.0486998
-0.0450259,-0.0526261
-0.0426291,-0.0561969
-0.030745,-0.0594811
-0.0231728,-0.0568527
-0.0165227,-0.0634824
-0.0106068,-0.0636423
0.00322979,-0.0714895
0.00984555,-0.0810236
0.0185431,-0.0814598
0.0346925,-0.0930457
0.0496261,-0.0947279
0.0638782,-0.0951139
0.0745462,-0.0960436
0.0852483,-0.0968996
0.100115,-0.113635
0.121512,-0.107358
0.131357,-0.111824
0.136734,-0.116163
0.15091,-0.106325
0.164306,-0.105651
0.171066,-0.0996167
0.168635,-0.0937676
0.161758,-0.0773304
0.155046,-0.0690211
0.142858,-0.0688074
0.115838,-0.0636402
0.0984491,-0.0614746
0.0778894,-0.0652044
0.0526007,-0.0572951
0.0299689,-0.0552149
0.0195558,-0.0491631
0.0159832,-0.0535124
0.0121157,-0.0500684
0.0119928,-0.0495017
0.0105354,-0.0527123
0.00956737,-0.0530785
0.0083029,-0.0507723
-0.00223677,-0.0504967
-0.0121501,-0.0384888
-0.0199298,-0.0332425
-0.0216925,-0.0354299
-0.0196305,-0.0341579
-0.0139516,-0.0380258
-0.0159583,-0.038876
-0.0143909,-0.0441389
-0.0166518,-0.0441266
-0.019082,-0.0464608
-0.0183927,-0.0491815
-0.0211378,-0.046322
-0.0186171,-0.0480635
-0.0165426,-0.0473009
-0.0126339,-0.0494349
-0.0116357,-0.0521742
-0.0112337,-0.0536184
-0.0130302,-0.0567903
-0.0153424,-0.0565487
-0.0162065,-0.0573717
-0.0166024,-0.0588788
-0.015923,-0.0582574
-0.0142283,-0.0609796
-0.0162359,-0.059407
-0.0185324,-0.0590485
-0.0196566,-0.058166
-0.0230406,-0.0561436
-0.0278092,-0.0545469
-0.0300094,-0.0520734
-0.0322048,-0.0513512
-0.0349518,-0.0494513
-0.0359386,-0.0486912
-0.0403695,-0.0511713
-0.0450269,-0.0513683
-0.0497143,-0.0512048
-0.0529954,-0.0503752
-0.0564543,-0.0523118
-0.0575657,-0.0542253
-0.0587501,-0.0544216
-0.0601714,-0.0549215
-0.0595305,-0.0571264
-0.0584485,-0.0588651
-0.0568922,-0.0605926
-0.0545071,-0.0609885
-0.0510124,-0.0642925
-0.0467355,-0.070257
-0.0409095,-0.0718642
-0.0367535,-0.079382
-0.0328476,-0.0819559
-0.0264252,-0.0866431
-0.0204903,-0.0881823
-0.0152243,-0.0872361
-0.0113731,-0.0895325
-0.00357058,-0.087966
0.00292164,-0.0851664
0.0100579,-0.0832098
0.0153422,-0.0790435
0.0217564,-0.0723386
0.025392,-0.0676527
0.028959,-0.0638306
0.0299473,-0.0594078
0.0282436,-0.0502273
0.0257822,-0.0504095
0.0254541,-0.04029
0.0220424,-0.0303602
0.0171164,-0.0259236
0.0126493,-0.0185026
0.00511759,-0.0106212
-0.0020309,-0.00185979
-0.0108545,0.0071914
-0.0174121,0.0129635
-0.0241279,0.0197418
-0.0288237,0.0225906
-0.0371894,0.0320947
-0.047327,0.039334
-0.0614247,0.0523026
-0.0733542,0.0689863
-0.0889054,0.0803476
-0.103002,0.0972727
-0.117299,0.111332
-0.129069,0.122703
-0.139276,0.141364
-0.150936,0.150889
-0.155013,0.159999
-0.155532,0.16701
-0.151031,0.171621
-0.14723,0.168781
-0.139567,0.164484
-0.129405,0.165128
-0.117268,0.158326
-0.107094,0.152991
-0.0964665,0.159182
-0.0907044,0.162823
-0.0892607,0.173385
-0.0908058,0.188592
-0.102213,0.212234
-0.121936,0.235037
-0.142876,0.250405
-0.168589,0.268577
-0.197737,0.274783
-0.235517,0.288
-0.273828,0.299053
-0.312252,0.306281
-0.348548,0.320329
-0.383025,0.330957
-0.413728,0.329489
-0.424013,0.334853
-0.416915,0.334148
-0.400453,0.329721
-0.378292,0.324256
-0.351868,0.317867
-0.321169,0.310353
-0.293379,0.304961
-0.270338,0.30298
-0.256088,0.302951
-0.25133,0.306103
-0.258871,0.317207
-0.276719,0.331685
-0.300989,0.346552
-0.327412,0.36088
-0.354631,0.374863
-0.380974,0.383138
-0.400613,0.382921
-0.413224,0.381763
-0.420934,0.385077
-0.42286,0.387724
-0.418129,0.382623
-0.407685,0.374083
-0.392759,0.368706
-0.379398,0.362626
-0.368851,0.350521
-0.35863,0.344322
-0.347016,0.332545
-0.341093,0.318987
-0.339222,0.301888
-0.338794,0.285538
-0.342761,0.273368
-0.348972,0.263652
-0.355061,0.258446
-0.359568,0.245448
-0.367655,0.249776
-0.37167,0.254198
-0.372942,0.242952
-0.372907,0.235082
-0.371465,0.228638
-0.370395,0.22629
-0.366674,0.220754
-0.361832,0.207442
-0.356065,0.201813
-0.346748,0.193819
-0.338823,0.188971
-0.329119,0.185666
-0.313116,0.173907
-0.296656,0.160436
-0.277064,0.142571
-0.258861,0.127541
-0.241021,0.109072
-0.223772,0.0904106
-0.208902,0.0786935
-0.196114,0.0703766
-0.18356,0.060304
-0.173846,0.0554599
-0.165385,0.0523822
-0.159288,0.04394
-0.153388,0.0345188
-0.149058,0.0247243
-0.145712,0.0102723
-0.144237,-0.00620965
-0.142842,-0.0232539
-0.1395,-0.0423483
-0.136548,-0.064197
-0.132922,-0.0887229
-0.124089,-0.11567
-0.112494,-0.145458
-0.0987543,-0.176846
-0.0822642,-0.208282
-0.0657576,-0.234198
-0.0471012,-0.259815
-0.0295821,-0.282832
-0.0119898,-0.284232
0.00371591,-0.276377
0.0161676,-0.271067
0.028004,-0.251995
0.0397729,-0.238117
0.0541394,-0.236887
0.0739852,-0.238845
0.0973821,-0.242321
0.126672,-0.253749
0.156513,-0.272905
0.184165,-0.287938
0.208864,-0.301269
0.238144,-0.316723
0.268623,-0.332793
0.291328,-0.345182
0.307666,-0.354612
0.315047,-0.361431
0.316665,-0.36728
0.310812,-0.369262
0.301472,-0.368896
0.291246,-0.367536
0.284716,-0.364643
0.280322,-0.361965
0.28099,-0.36394
0.288408,-0.371953
0.300511,-0.381524
0.315933,-0.393818
0.33557,-0.411434
0.353807,-0.426463
0.373629,-0.439903
0.391229,-0.452466
0.406712,-0.465413
0.419075,-0.472267
0.428465,-0.467379
0.436141,-0.462415
0.439596,-0.454611
0.442883,-0.437921
0.445266,-0.424207
0.448309,-0.413498
0.453592,-0.399857
0.458626,-0.38608
0.467091,-0.380604
0.473907,-0.382424
0.481222,-0.38322
0.487052,-0.386018
0.489483,-0.394959
0.490219,-0.401443
0.490398,-0.404357
0.489648,-0.407574
0.489747,-0.405919
0.489969,-0.397118
0.492775,-0.385374
0.496909,-0.373033
0.503805,-0.357707
0.511523,-0.344984
0.520548,-0.329967
0.528853,-0.314558
0.537135,-0.304658
0.542395,-0.291837
0.543603,-0.278483
0.539428,-0.274369
0.531626,-0.267797
0.520468,-0.259008
0.508345,-0.257054
0.498588,-0.250355
0.489139,-0.239509
0.483094,-0.231173
0.479393,-0.222297
0.480853,-0.211032
0.484181,-0.201782
0.488082,-0.188281
0.490267,-0.171674
0.49083,-0.154479
0.48658,-0.132072
0.478131,-0.111436
0.463776,-0.10025
0.446083,-0.0841615
0.426308,-0.0677529
0.406879,-0.0647528
0.387823,-0.0557526
0.371188,-0.041392
0.357251,-0.0341417
0.347358,-0.0221251
0.339722,-0.00372356
0.332638,0.014945
0.328025,0.0358171
0.321798,0.0622309
0.315183,0.0922649
0.308793,0.123347
0.296004,0.15965
0.280073,0.198311
0.260977,0.242945
0.23828,0.28067
0.215547,0.306281
0.191615,0.337316
0.167838,0.353909
0.145625,0.349354
0.127746,0.350419
0.111135,0.359859
0.0987563,0.361714
0.0904214,0.365956
0.0863694,0.383604
0.0860877,0.399943
0.0871043,0.410848
0.0881576,0.428565
0.0861619,0.447612
0.0790311,0.463588
0.0662399,0.48021
0.0468244,0.495376
0.0224482,0.511745
-0.00650513,0.526274
-0.0373953,0.537368
-0.0660472,0.555035
-0.0933463,0.572233
-0.121522,0.584502
-0.149796,0.60181
-0.18148,0.621696
-0.215943,0.641142
-0.254741,0.660718
-0.294086,0.678152
-0.330506,0.687397
-0.360071,0.688545
-0.382077,0.684464
-0.393902,0.671135
-0.395968,0.659591
-0.38948,0.654346
-0.375745,0.649825
-0.359551,0.652525
-0.342934,0.664188
-0.331999,0.678351
-0.329662,0.680039
-0.3348,0.679703
-0.350526,0.678129
-0.374572,0.666235
-0.403823,0.654115
-0.434231,0.648031
-0.463332,0.645572
-0.490487,0.639319
-0.511885,0.641835
-0.52714,0.655677
-0.536203,0.658565
-0.536371,0.649771
-0.530627,0.643155
-0.519314,0.62731
-0.504232,0.595248
-0.49003,0.562454
-0.475024,0.542776
-0.465571,0.524626
-0.463747,0.500382
-0.467941,0.491704
-0.483268,0.504384
-0.50232,0.505828
-0.529032,0.495441
-0.554306,0.495444
-0.57936,0.490758
-0.600465,0.467019
-0.615498,0.434219
-0.622563,0.404676
-0.622283,0.370341
-0.614106,0.333467
-0.597726,0.304762
-0.575279,0.279816
-0.547333,0.260577
-0.520835,0.238218
-0.498965,0.214922
-0.485299,0.205063
-0.481689,0.195463
-0.487185,0.181891
-0.498361,0.173924
-0.514085,0.166201
-0.531369,0.153807
-0.542348,0.134444
-0.551386,0.120383
-0.550606,0.0990069
-0.543881,0.0798393
-0.530371,0.0569457
-0.508905,0.0320411
-0.482095,0.00932619
-0.453862,-0.0194295
-0.424831,-0.0520412
-0.402798,-0.0781407
-0.386494,-0.108895
-0.375466,-0.144003
-0.371424,-0.181454
-0.372183,-0.223331
-0.375203,-0.264465
-0.377187,-0.299358
-0.376827,-0.328031
-0.372675,-0.34854
-0.364406,-0.343713
-0.353443,-0.346379
-0.33881,-0.354013
-0.321714,-0.349154
-0.301994,-0.355985
-0.285655,-0.375317
-0.267411,-0.389456
-0.255207,-0.391649
-0.242871,-0.405019
-0.233628,-0.420561
-0.226765,-0.429239
-0.222881,-0.44354
-0.219047,-0.458857
-0.213706,-0.470319
-0.207186,-0.477444
-0.198414,-0.483693
-0.186411,-0.499135
-0.17101,-0.516995
-0.152619,-0.535132
-0.132079,-0.560118
-0.110557,-0.587083
-0.0901269,-0.609104
-0.0725755,-0.630444
-0.0586715,-0.651369
-0.0502389,-0.656302
-0.0452522,-0.65958
-0.0440977,-0.665089
-0.0428088,-0.655275
-0.0394129,-0.641495
-0.0342965,-0.63533
-0.0276844,-0.634301
-0.0104713,-0.638939
0.00915317,-0.652582
0.0317218,-0.67904
0.0558707,-0.700564
0.0824294,-0.709956
0.109288,-0.720481
0.138617,-0.729465
0.170004,-0.728178
0.203369,-0.715304
0.239532,-0.713813
0.273732,-0.718447
0.307481,-0.720765
0.335248,-0.730031
0.355232,-0.750204
0.365265,-0.757324
0.367684,-0.750499
0.364092,-0.750353
0.35538,-0.736833
0.345753,-0.708897
0.337472,-0.69348
0.333051,-0.689633
0.333694,-0.680182
0.343311,-0.683663
0.35863,-0.698984
0.381821,-0.702184
0.406545,-0.696204
0.435693,-0.703971
0.460617,-0.698741
0.481772,-0.680964
0.495799,-0.668084
0.507065,-0.663251
0.513892,-0.653686
0.514905,-0.649077
0.515481,-0.652374
0.515159,-0.643962
0.515363,-0.631543
0.51802,-0.619493
0.522789,-0.602082
0.531865,-0.57535
0.545497,-0.547805
0.561028,-0.528116
0.578231,-0.513043
0.595335,-0.498711
0.611298,-0.48841
0.62448,-0.491055
0.632414,-0.484595
0.635329,-0.46561
0.632508,-0.454664
0.627928,-0.434317
0.623676,-0.403715
0.618978,-0.378883
0.617795,-0.35222
0.618443,-0.319042
0.622676,-0.294581
0.630973,-0.273805
0.637813,-0.248735
0.643814,-0.236264
0.645862,-0.221447
0.643877,-0.200641
0.636901,-0.186167
0.626472,-0.166055
0.614898,-0.139953
0.603824,-0.11993
0.594035,-0.0955337
0.586377,-0.0692379
0.581665,-0.0552003
0.578313,-0.0390362
0.576144,-0.0175448
0.571918,-0.00500947
0.564885,0.0161156
0.553798,0.0424637
0.53976,0.070623
0.524163,0.10614
0.508969,0.144993
0.494807,0.189536
0.481538,0.23894
0.469959,0.286223
0.461387,0.323865
0.454373,0.363807
0.446493,0.396325
0.435947,0.406036
0.425531,0.416217
0.411989,0.431091
0.394224,0.429963
0.37485,0.428386
0.354432,0.441046
0.333658,0.445952
0.311629,0.448922
0.290935,0.462049
0.269351,0.47705
0.250702,0.49313
0.229831,0.516857
0.210941,0.544163
0.193264,0.573259
0.174761,0.603915
0.157401,0.630613
0.138316,0.659845
0.121,0.693789
0.105104,0.721963
0.0889285,0.742174
0.0736205,0.760971
0.0596132,0.763497
0.0490293,0.761318
0.0388161,0.763288
0.0274575,0.762597
0.0156714,0.764986
0.00039853,0.775457
-0.019664,0.792647
-0.0419929,0.816457
-0.070247,0.832234
-0.0999949,0.841705
-0.132054,0.849551
-0.166488,0.848588
-0.202914,0.841817
-0.242284,0.844439
-0.281924,0.84958
-0.321231,0.859561
-0.353385,0.876148
-0.378079,0.882201
-0.395163,0.877126
-0.402712,0.864443
-0.4005,0.845827
-0.391261,0.829065
-0.376668,0.814048
-0.359323,0.808621
-0.343733,0.819464
-0.33587,0.820489
-0.333607,0.808962
-0.340019,0.797756
-0.353705,0.781389
-0.374314,0.761798
-0.397934,0.750134
-0.422717,0.74292
-0.445691,0.740769
-0.466949,0.749473
-0.483463,0.742702
-0.498005,0.724662
-0.505993,0.709925
-0.511126,0.6837
-0.513104,0.64948
-0.514745,0.628961
-0.516386,0.611554
-0.520267,0.589415
-0.524171,0.581398
-0.531435,0.577565
-0.537283,0.561687
-0.544178,0.548544
-0.547067,0.533217
-0.548814,0.508251
-0.548107,0.476096
-0.548429,0.441481
-0.548072,0.41434
-0.54907,0.390917
-0.551632,0.361053
-0.557489,0.337352
-0.56717,0.327116
-0.577594,0.317178
-0.589124,0.298875
-0.598242,0.288697
-0.603612,0.278414
-0.604402,0.253415
-0.599325,0.22787
-0.589693,0.200855
-0.574589,0.167478
-0.556257,0.128667
-0.538474,0.0915028
-0.521421,0.0555117
-0.510062,0.0325809
-0.504852,0.0115029
-0.503613,-0.0103287
-0.507243,-0.0218176
-0.514549,-0.0356374
-0.520791,-0.054502
-0.526815,-0.0779534
-0.526835,-0.108312
-0.522572,-0.142026
-0.512833,-0.180342
-0.49827,-0.220726
-0.478819,-0.261763
-0.459466,-0.297348
-0.440221,-0.329424
-0.424283,-0.354849
-0.412343,-0.354443
-0.40638,-0.354762
-0.406766,-0.360227
-0.409902,-0.351502
-0.413923,-0.347182
-0.416902,-0.358715
-0.416261,-0.370737
-0.409721,-0.38116
-0.399266,-0.404324
-0.383199,-0.43447
-0.365553,-0.459703
-0.341351,-0.485158
-0.319513,-0.501705
-0.298553,-0.518469
-0.278679,-0.537188
-0.26185,-0.54386
-0.248929,-0.554069
-0.239919,-0.564276
-0.234999,-0.562629
-0.231839,-0.565247
-0.229735,-0.576791
-0.229171,-0.58549
-0.227716,-0.595339
-0.225632,-0.616574
-0.219175,-0.638102
-0.209244,-0.65112
-0.193034,-0.659699
-0.173266,-0.665967
-0.151185,-0.670646
-0.125771,-0.669811
-0.101088,-0.664012
-0.0773298,-0.664807
-0.0586878,-0.667486
-0.046917,-0.668299
-0.043015,-0.675109
-0.0453759,-0.693335
-0.0517902,-0.70518
-0.0591958,-0.701988
-0.0649779,-0.704895
-0.0645259,-0.701427
-0.0583121,-0.687875
-0.0476682,-0.676942
-0.0322175,-0.676014
-0.0136458,-0.677399
0.00622107,-0.681206
0.0274413,-0.697384
0.0485307,-0.714446
0.0719536,-0.716116
0.0953405,-0.714465
0.120836,-0.716716
0.149088,-0.707742
0.180125,-0.687658
0.21305,-0.67607
0.246385,-0.671891
0.278697,-0.664562
0.307812,-0.664203
0.330264,-0.674254
0.343121,-0.676106
0.349141,-0.665399
0.346547,-0.65786
0.340199,-0.646029
0.329875,-0.618797
0.321382,-0.594254
0.316932,-0.582884
0.318436,-0.569274
0.325133,-0.559166
0.339951,-0.566677
0.360493,-0.575528
0.38473,-0.571373
0.410429,-0.570054
0.435251,-0.565785
0.457521,-0.552483
0.474528,-0.533239
0.488137,-0.511008
0.497086,-0.485198
0.498613,-0.455146
0.498709,-0.434617
0.498288,-0.414124
0.497336,-0.403505
0.496244,-0.397509
0.497645,-0.388322
0.502579,-0.384423
0.511166,-0.378759
0.522959,-0.370381
0.539458,-0.360452
0.557811,-0.345791
0.57788,-0.33107
0.595705,-0.315116
0.611205,-0.294032
0.622636,-0.268695
